company_id,filing_date,promoter_pledged_pct,risk_flag,qoq_change_percentage_points,trend,analysis_timestamp
ALIVUS,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T16:57:19.767270
ALKALI,30-JUN-200,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,30-SEP-200,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,31-DEC-200,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,31-DEC-200,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,31-MAR-200,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKALI,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T16:57:23.329960
ALKEM,23-DEC-201,0.0,normal,0.0,stable,2026-03-09T16:57:26.828352
ALKEM,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T16:57:26.828352
ALKEM,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T16:57:26.828352
ALKEM,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T16:57:26.828352
ALKEM,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T16:57:26.828352
ALKEM,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T16:57:26.828352
ALKEM,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T16:57:26.828352
ALKEM,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T16:57:26.828352
ALKEM,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T16:57:26.828352
ALKEM,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T16:57:26.828352
ALKEM,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T16:57:26.828352
ALKEM,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T16:57:26.828352
ALKEM,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T16:57:26.828352
ALKEM,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T16:57:26.828352
ALKEM,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T16:57:26.828352
ALKEM,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T16:57:26.828352
ALKEM,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T16:57:26.828352
ALKEM,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T16:57:26.828352
ALKEM,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T16:57:26.828352
ALKEM,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T16:57:26.828352
ALKEM,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T16:57:26.828352
ALKEM,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T16:57:26.828352
ALKEM,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T16:57:26.828352
ALKEM,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T16:57:26.828352
ALKEM,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T16:57:26.828352
ALKEM,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T16:57:26.828352
ALKEM,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T16:57:26.828352
ALKEM,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T16:57:26.828352
ALKEM,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T16:57:26.828352
ALKEM,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T16:57:26.828352
ALKEM,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T16:57:26.828352
ALKEM,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T16:57:26.828352
ALKEM,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T16:57:26.828352
ALKEM,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T16:57:26.828352
ALKEM,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T16:57:26.828352
ALKEM,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T16:57:26.828352
ALKEM,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T16:57:26.828352
ALKEM,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T16:57:26.828352
ALKEM,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T16:57:26.828352
ALKEM,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T16:57:26.828352
ALKEM,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T16:57:26.828352
ALKEM,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T16:57:26.828352
ALKYLAMINE,30-JUN-200,0.0,normal,0.0,stable,2026-03-09T16:57:30.057469
ALKYLAMINE,30-JUN-200,0.0,normal,0.0,stable,2026-03-09T16:57:30.057469
ALKYLAMINE,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T16:57:30.057469
ALKYLAMINE,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T16:57:30.057469
ALKYLAMINE,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T16:57:30.057469
ALKYLAMINE,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T16:57:30.057469
ALKYLAMINE,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T16:57:30.057469
ALKYLAMINE,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T16:57:30.057469
ALKYLAMINE,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T16:57:30.057469
ALKYLAMINE,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T16:57:30.057469
ALKYLAMINE,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T16:57:30.057469
ALKYLAMINE,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T16:57:30.057469
ALKYLAMINE,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,30-SEP-200,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,30-SEP-200,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,31-DEC-200,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,31-DEC-200,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,31-DEC-200,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,31-MAR-200,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,31-MAR-200,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALKYLAMINE,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T16:57:30.058394
ALLCARGO,01-JAN-201,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,04-JAN-202,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,12-NOV-202,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,13-JAN-201,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,30-JUN-200,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,30-JUN-200,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,30-JUN-200,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,30-JUN-200,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,30-SEP-200,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,30-SEP-200,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,30-SEP-200,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,30-SEP-200,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,31-DEC-200,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,31-DEC-200,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,31-DEC-200,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,31-DEC-200,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T16:57:34.471068
ALLCARGO,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T16:57:34.472079
ALLCARGO,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T16:57:34.472079
ALLCARGO,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T16:57:34.472079
ALLCARGO,31-MAR-200,0.0,normal,0.0,stable,2026-03-09T16:57:34.472079
ALLCARGO,31-MAR-200,0.0,normal,0.0,stable,2026-03-09T16:57:34.472079
ALLCARGO,31-MAR-200,0.0,normal,0.0,stable,2026-03-09T16:57:34.472079
ALLCARGO,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T16:57:34.472079
ALLCARGO,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T16:57:34.472079
ALLCARGO,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T16:57:34.472079
ALLCARGO,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T16:57:34.472079
ALLCARGO,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T16:57:34.472079
ALLCARGO,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T16:57:34.472079
ALLCARGO,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T16:57:34.472079
ALLCARGO,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T16:57:34.472079
ALLCARGO,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T16:57:34.472079
ALLCARGO,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T16:57:34.472079
ALLCARGO,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T16:57:34.472079
ALLCARGO,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T16:57:34.472079
ALLCARGO,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T16:57:34.472079
ALLCARGO,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T16:57:34.472079
ALLCARGO,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T16:57:34.472079
ALLCARGO,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T16:57:34.472079
ALLDIGI,30-JUN-200,0.0,normal,0.0,stable,2026-03-09T16:57:38.079672
ALLDIGI,30-JUN-200,0.0,normal,0.0,stable,2026-03-09T16:57:38.079672
ALLDIGI,30-JUN-200,0.0,normal,0.0,stable,2026-03-09T16:57:38.079672
ALLDIGI,30-JUN-200,0.0,normal,0.0,stable,2026-03-09T16:57:38.080204
ALLDIGI,30-JUN-200,0.0,normal,0.0,stable,2026-03-09T16:57:38.080204
ALLDIGI,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T16:57:38.080204
ALLDIGI,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T16:57:38.080204
ALLDIGI,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T16:57:38.080204
ALLDIGI,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T16:57:38.080204
ALLDIGI,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T16:57:38.080204
ALLDIGI,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T16:57:38.080204
ALLDIGI,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T16:57:38.080204
ALLDIGI,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T16:57:38.080204
ALLDIGI,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T16:57:38.080204
ALLDIGI,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T16:57:38.080204
ALLDIGI,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T16:57:38.080204
ALLDIGI,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T16:57:38.080204
ALLDIGI,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T16:57:38.080204
ALLDIGI,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T16:57:38.080204
ALLDIGI,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T16:57:38.080204
ALLDIGI,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T16:57:38.080204
ALLDIGI,30-SEP-200,0.0,normal,0.0,stable,2026-03-09T16:57:38.080204
ALLDIGI,30-SEP-200,0.0,normal,0.0,stable,2026-03-09T16:57:38.080204
ALLDIGI,30-SEP-200,0.0,normal,0.0,stable,2026-03-09T16:57:38.080204
ALLDIGI,30-SEP-200,0.0,normal,0.0,stable,2026-03-09T16:57:38.080204
ALLDIGI,30-SEP-200,0.0,normal,0.0,stable,2026-03-09T16:57:38.080204
ALLDIGI,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T16:57:38.080204
ALLDIGI,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T16:57:38.080204
ALLDIGI,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T16:57:38.080204
ALLDIGI,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T16:57:38.080204
ALLDIGI,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T16:57:38.080204
ALLDIGI,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T16:57:38.080204
ALLDIGI,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T16:57:38.080204
ALLDIGI,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T16:57:38.080204
ALLDIGI,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T16:57:38.080204
ALLDIGI,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T16:57:38.080204
